[32m[I 2023-04-26 00:19:31,652][39m Trial 84 finished with value: 0.8596491228070176 and parameters: {'criterion': 'gini', 'n_estimators': 117, 'max_features': 0.7216542069371756, 'max_depth': 16, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:31,758][39m Trial 85 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 119, 'max_features': 0.650294357562741, 'max_depth': 15, 'min_samples_split': 5, 'min_samples_leaf': 4}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:31,878][39m Trial 86 finished with value: 0.8495575221238938 and parameters: {'criterion': 'gini', 'n_estimators': 129, 'max_features': 0.735132548103787, 'max_depth': 9, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:31,978][39m Trial 87 finished with value: 0.8468468468468469 and parameters: {'criterion': 'gini', 'n_estimators': 111, 'max_features': 0.5837597328330365, 'max_depth': 17, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:32,102][39m Trial 88 finished with value: 0.8495575221238938 and parameters: {'criterion': 'gini', 'n_estimators': 124, 'max_features': 0.8547881024854408, 'max_depth': 32, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:32,225][39m Trial 89 finished with value: 0.8305084745762712 and parameters: {'criterion': 'gini', 'n_estimators': 136, 'max_features': 0.6755548358929508, 'max_depth': 58, 'min_samples_split': 3, 'min_samples_leaf': 4}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:32,346][39m Trial 90 finished with value: 0.831858407079646 and parameters: {'criterion': 'gini', 'n_estimators': 142, 'max_features': 0.5433986153976322, 'max_depth': 21, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:32,458][39m Trial 91 finished with value: 0.8596491228070176 and parameters: {'criterion': 'gini', 'n_estimators': 119, 'max_features': 0.7612292285497115, 'max_depth': 18, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:32,569][39m Trial 92 finished with value: 0.8347826086956522 and parameters: {'criterion': 'gini', 'n_estimators': 119, 'max_features': 0.7598440090508053, 'max_depth': 15, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:32,667][39m Trial 93 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 108, 'max_features': 0.6290553136967021, 'max_depth': 19, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 70 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:19:32,798][39m Trial 94 finished with value: 0.8547008547008546 and parameters: {'criterion': 'gini', 'n_estimators': 117, 'max_features': 0.805843283498606, 'max_depth': 11, 'min_samples_split': 5, 'min_samples_leaf': 4}. Best is trial 70 with value: 0.8695652173913043.
